time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
99.219798,-229.65142,533.31708,303.63529,671.25387,576.99816,387.02284,387.50861,546.18066,45.77668,112.07903,11.839774,24.089023,61982.531,70877.719
99.319798,-229.65182,533.31736,303.6357,671.2517,576.99578,387.02047,387.50705,546.17778,45.77668,112.07903,11.839783,24.08899,61984.082,70876.25
99.419798,-229.65211,533.3178,303.6362,671.24953,576.99341,387.01813,387.50553,546.17496,45.77668,112.07903,11.839791,24.089037,61985.637,70874.797
99.519798,-229.65244,533.31813,303.63667,671.24736,576.9911,387.01579,387.50397,546.17221,45.77668,112.07903,11.839798,24.089011,61987.18,70873.375
99.619798,-229.65272,533.31841,303.63726,671.24512,576.98873,387.01345,387.50241,546.16954,45.77668,112.07903,11.839806,24.089055,61988.742,70871.977
99.719798,-229.65298,533.31879,303.6377,671.24295,576.98636,387.01111,387.50088,546.16696,45.77668,112.07903,11.839808,24.089037,61990.289,70870.594
99.819798,-229.65329,533.31907,303.63831,671.24071,576.98398,387.00877,387.49932,546.16445,45.77668,112.07903,11.839815,24.08902,61991.84,70869.242
99.919798,-229.65344,533.3194,303.63872,671.23854,576.98154,387.0064,387.49776,546.16201,45.77668,112.07903,11.839816,24.089025,61993.391,70867.914
100.0198,-229.65369,533.31974,303.63928,671.2363,576.97917,387.00406,387.4962,546.15967,45.77668,112.07903,11.839819,24.089065,61994.934,70866.602
100.1198,-229.65379,533.32007,303.63986,671.23406,576.97673,387.00172,387.49461,546.1574,45.77668,112.07903,11.839819,24.089078,61996.496,70865.32
100.2198,-229.65397,533.32035,303.64038,671.23183,576.97428,386.99934,387.49305,546.15516,45.77668,112.07903,11.83982,24.089104,61998.039,70864.062
100.3198,-229.6541,533.32068,303.64102,671.22959,576.97184,386.997,387.49149,546.15302,45.77668,112.07903,11.839823,24.089211,61999.586,70862.828
100.4198,-229.65423,533.32095,303.64155,671.22735,576.9694,386.99466,387.4899,546.15095,45.77668,112.07903,11.839819,24.089158,62001.129,70861.609
100.5198,-229.65439,533.32118,303.64216,671.22504,576.96696,386.99229,387.48834,546.14895,45.77668,112.07903,11.83982,24.089237,62002.672,70860.422
100.6198,-229.65446,533.32156,303.64268,671.22281,576.96452,386.98992,387.48674,546.14702,45.77668,112.07903,11.839818,24.089216,62004.211,70859.25
100.7198,-229.65463,533.32184,303.64324,671.2205,576.96201,386.98758,387.48515,546.14516,45.77668,112.07903,11.839818,24.089241,62005.754,70858.102
100.8198,-229.65471,533.32217,303.64376,671.21819,576.95957,386.9852,387.48355,546.14332,45.77668,112.07903,11.839818,24.08932,62007.293,70856.977
100.9198,-229.65488,533.3225,303.64429,671.21589,576.95706,386.98286,387.48199,546.14159,45.77668,112.07903,11.839818,24.089304,62008.828,70855.875
101.0198,-229.65503,533.32278,303.64487,671.21358,576.95455,386.98049,387.4804,546.1399,45.77668,112.07903,11.83982,24.089358,62010.363,70854.789
101.1198,-229.6552,533.32311,303.64531,671.21128,576.95211,386.97812,387.47881,546.13831,45.77668,112.07903,11.839819,24.089369,62011.883,70853.727
101.2198,-229.65545,533.32339,303.64587,671.20897,576.9496,386.97578,387.47718,546.13675,45.77668,112.07903,11.839823,24.089332,62013.418,70852.688
101.3198,-229.6556,533.32378,303.64628,671.20667,576.94716,386.9734,387.47559,546.13525,45.77668,112.07903,11.839824,24.089332,62014.941,70851.664
101.4198,-229.65588,533.32411,303.6467,671.20436,576.94465,386.97103,387.47399,546.13383,45.77668,112.07903,11.839828,24.08936,62016.465,70850.664
101.5198,-229.6561,533.3245,303.64714,671.20212,576.94221,386.96866,387.47236,546.13244,45.77668,112.07903,11.839833,24.089323,62017.98,70849.68
101.6198,-229.65639,533.32489,303.64753,671.19982,576.9397,386.96632,387.47077,546.13112,45.77668,112.07903,11.839838,24.089318,62019.508,70848.719
101.7198,-229.65668,533.32522,303.64794,671.19751,576.93726,386.96394,387.46914,546.12986,45.77668,112.07903,11.839846,24.089383,62021.031,70847.773
101.8198,-229.657,533.32561,303.64827,671.1952,576.93481,386.96157,387.46752,546.12864,45.77668,112.07903,11.839851,24.089271,62022.539,70846.844
101.9198,-229.65737,533.32588,303.64872,671.19297,576.93237,386.95919,387.46592,546.12749,45.77668,112.07903,11.839859,24.089258,62024.051,70845.938
102.0198,-229.65763,533.32632,303.64894,671.19066,576.92993,386.95682,387.46429,546.1264,45.77668,112.07903,11.839865,24.089274,62025.57,70845.047
102.1198,-229.65803,533.32671,303.6493,671.18842,576.92749,386.95448,387.46267,546.12535,45.77668,112.07903,11.839874,24.089202,62027.074,70844.18
102.2198,-229.6583,533.3271,303.64963,671.18612,576.92512,386.95211,387.46104,546.12437,45.77668,112.07903,11.839881,24.089204,62028.594,70843.32
102.3198,-229.65864,533.32743,303.64988,671.18388,576.92268,386.94973,387.45941,546.12345,45.77668,112.07903,11.839888,24.089241,62030.105,70842.484
102.4198,-229.65896,533.32776,303.65032,671.18164,576.92023,386.94736,387.45775,546.12254,45.77668,112.07903,11.839897,24.089234,62031.617,70841.664
102.5198,-229.65925,533.3281,303.6506,671.1794,576.91779,386.94499,387.45612,546.12172,45.77668,112.07903,11.839901,24.089178,62033.125,70840.867
102.6198,-229.6596,533.32837,303.65099,671.1771,576.91542,386.94261,387.45449,546.12094,45.77668,112.07903,11.839908,24.089225,62034.633,70840.078
102.7198,-229.65975,533.32887,303.65129,671.17486,576.91298,386.94024,387.45283,546.1202,45.77668,112.07903,11.83991,24.089209,62036.148,70839.312
102.8198,-229.66004,533.32915,303.65165,671.17262,576.91054,386.93787,387.45121,546.11952,45.77668,112.07903,11.839915,24.089197,62037.648,70838.562
102.9198,-229.66018,533.32948,303.65201,671.17038,576.90809,386.93549,387.44954,546.11888,45.77668,112.07903,11.839917,24.089276,62039.168,70837.836
103.0198,-229.6604,533.32981,303.6524,671.16808,576.90565,386.93312,387.44792,546.1183,45.77668,112.07903,11.839919,24.089267,62040.676,70837.117
103.1198,-229.66054,533.33003,303.65287,671.16584,576.90321,386.93075,387.44626,546.11772,45.77668,112.07903,11.839921,24.089323,62042.188,70836.422
103.2198,-229.66068,533.33042,303.65328,671.16353,576.9007,386.92837,387.44459,546.11725,45.77668,112.07903,11.839918,24.089288,62043.691,70835.742
103.3198,-229.66086,533.33064,303.65378,671.16123,576.89819,386.92596,387.44293,546.11677,45.77668,112.07903,11.839919,24.089323,62045.199,70835.078
103.4198,-229.66087,533.33103,303.65412,671.15892,576.89575,386.92359,387.44127,546.11637,45.77668,112.07903,11.839915,24.089348,62046.707,70834.43
103.5198,-229.66101,533.33125,303.65459,671.15662,576.89324,386.92122,387.43961,546.11603,45.77668,112.07903,11.839915,24.089334,62048.203,70833.805
103.6198,-229.66105,533.33164,303.65506,671.15431,576.89073,386.91884,387.43791,546.11569,45.77668,112.07903,11.839912,24.089404,62049.719,70833.188
103.7198,-229.66115,533.33197,303.65547,671.152,576.88816,386.91647,387.43625,546.11542,45.77668,112.07903,11.83991,24.089437,62051.215,70832.594
103.8198,-229.66125,533.33225,303.65597,671.14963,576.88565,386.91406,387.43459,546.11518,45.77668,112.07903,11.83991,24.089527,62052.719,70832.016
103.9198,-229.66136,533.33253,303.65636,671.14726,576.88314,386.91169,387.4329,546.11498,45.77668,112.07903,11.839906,24.089451,62054.215,70831.445
104.0198,-229.66154,533.33286,303.65686,671.14495,576.88056,386.90932,387.43123,546.11481,45.77668,112.07903,11.839906,24.089437,62055.703,70830.898
104.1198,-229.66161,533.33319,303.65722,671.14258,576.87805,386.90694,387.42954,546.11467,45.77668,112.07903,11.839905,24.089451,62057.191,70830.367
104.2198,-229.6618,533.33358,303.65758,671.1402,576.87547,386.90453,387.42788,546.1146,45.77668,112.07903,11.839906,24.089523,62058.684,70829.844
104.3198,-229.66195,533.33386,303.65794,671.1379,576.87297,386.90216,387.42618,546.11454,45.77668,112.07903,11.839908,24.089451,62060.168,70829.344
104.4198,-229.66219,533.3343,303.6583,671.13553,576.87046,386.89979,387.42449,546.11454,45.77668,112.07903,11.839911,24.089458,62061.652,70828.852
104.5198,-229.6624,533.33463,303.65866,671.13315,576.86795,386.89738,387.42279,546.11457,45.77668,112.07903,11.839916,24.08952,62063.145,70828.375
104.6198,-229.66266,533.33496,303.65891,671.13085,576.86544,386.89501,387.4211,546.11464,45.77668,112.07903,11.839917,24.089462,62064.617,70827.906
104.7198,-229.66299,533.33524,303.65924,671.12847,576.86293,386.8926,387.4194,546.11474,45.77668,112.07903,11.839924,24.089416,62066.09,70827.461
104.8198,-229.66323,533.33579,303.65943,671.12617,576.86042,386.89022,387.4177,546.11487,45.77668,112.07903,11.839928,24.08942,62067.566,70827.023
104.9198,-229.66359,533.33613,303.65968,671.12386,576.85791,386.88785,387.41597,546.11504,45.77668,112.07903,11.839935,24.089362,62069.039,70826.602
105.0198,-229.66385,533.33646,303.6599,671.12155,576.85547,386.88544,387.41428,546.11525,45.77668,112.07903,11.839942,24.089411,62070.516,70826.188
105.1198,-229.66418,533.33685,303.6601,671.11925,576.85303,386.88307,387.41258,546.11549,45.77668,112.07903,11.839951,24.089383,62071.984,70825.789
105.2198,-229.66451,533.33723,303.6604,671.11694,576.85052,386.88066,387.41085,546.11576,45.77668,112.07903,11.839959,24.089369,62073.461,70825.406
105.3198,-229.66485,533.33751,303.66059,671.11464,576.84808,386.87829,387.40913,546.11606,45.77668,112.07903,11.839963,24.089327,62074.922,70825.031
105.4198,-229.66519,533.33784,303.66084,671.11233,576.84564,386.87588,387.40743,546.1164,45.77668,112.07903,11.839971,24.089385,62076.398,70824.664
105.5198,-229.6654,533.33823,303.66098,671.11009,576.84319,386.87351,387.4057,546.11677,45.77668,112.07903,11.839975,24.089278,62077.863,70824.32
105.6198,-229.66575,533.33862,303.66129,671.10779,576.84068,386.8711,387.40397,546.11718,45.77668,112.07903,11.839981,24.089281,62079.336,70823.984
105.7198,-229.6659,533.339,303.66151,671.10548,576.83824,386.86873,387.40224,546.11759,45.77668,112.07903,11.839984,24.089344,62080.812,70823.656
105.8198,-229.66612,533.33934,303.66176,671.10324,576.8358,386.86632,387.40051,546.11806,45.77668,112.07903,11.839985,24.089355,62082.281,70823.344
105.9198,-229.6663,533.33961,303.66212,671.10094,576.83329,386.86395,387.39878,546.11854,45.77668,112.07903,11.839991,24.089399,62083.758,70823.047
106.0198,-229.66646,533.33995,303.66245,671.09863,576.83078,386.86154,387.39705,546.11908,45.77668,112.07903,11.839988,24.089327,62085.219,70822.758
106.1198,-229.66664,533.34017,303.66284,671.09633,576.82834,386.85913,387.39532,546.11962,45.77668,112.07903,11.839989,24.089364,62086.691,70822.484
106.2198,-229.66666,533.34056,303.66311,671.09402,576.82576,386.85676,387.3936,546.1202,45.77668,112.07903,11.839984,24.089413,62088.16,70822.227
106.3198,-229.66678,533.34083,303.6635,671.09165,576.82326,386.85435,387.39183,546.12081,45.77668,112.07903,11.839983,24.089376,62089.625,70821.977
106.4198,-229.6668,533.34122,303.66389,671.08934,576.82075,386.85194,387.3901,546.12145,45.77668,112.07903,11.839981,24.089423,62091.098,70821.734
106.5198,-229.66687,533.3415,303.66425,671.08697,576.81817,386.84957,387.38834,546.1221,45.77668,112.07903,11.839976,24.089462,62092.555,70821.516
106.6198,-229.66692,533.34177,303.66469,671.08459,576.81559,386.84716,387.38661,546.12281,45.77668,112.07903,11.839975,24.089567,62094.02,70821.297
106.7198,-229.66699,533.34211,303.66508,671.08222,576.81308,386.84475,387.38485,546.12352,45.77668,112.07903,11.83997,24.08949,62095.484,70821.102
106.8198,-229.6671,533.34238,303.66549,671.07985,576.81051,386.84235,387.38308,546.12427,45.77668,112.07903,11.839968,24.089513,62096.934,70820.914
106.9198,-229.66713,533.34277,303.6658,671.07747,576.80793,386.83994,387.38132,546.12501,45.77668,112.07903,11.839965,24.089518,62098.395,70820.734
107.0198,-229.66728,533.3431,303.66616,671.0751,576.80535,386.83757,387.37959,546.12579,45.77668,112.07903,11.839963,24.089523,62099.848,70820.562
107.1198,-229.66735,533.34343,303.66646,671.07273,576.80278,386.83516,387.37783,546.12661,45.77668,112.07903,11.839962,24.089544,62101.301,70820.406
107.2198,-229.66754,533.34377,303.66674,671.07029,576.8002,386.83275,387.37606,546.12745,45.77668,112.07903,11.839963,24.089551,62102.742,70820.266
107.3198,-229.66772,533.3441,303.66707,671.06791,576.79762,386.83034,387.37427,546.1283,45.77668,112.07903,11.839967,24.089583,62104.191,70820.125
107.4198,-229.66795,533.34449,303.66732,671.06554,576.79504,386.82794,387.3725,546.12918,45.77668,112.07903,11.839967,24.089534,62105.633,70820.0
107.5198,-229.66824,533.34476,303.66757,671.06316,576.79253,386.82553,387.37074,546.1301,45.77668,112.07903,11.839973,24.089527,62107.07,70819.883
107.6198,-229.66844,533.34521,303.66771,671.06079,576.78996,386.82312,387.36898,546.13102,45.77668,112.07903,11.839975,24.089506,62108.504,70819.781
107.7198,-229.6688,533.34559,303.6679,671.05842,576.78745,386.82071,387.36718,546.13196,45.77668,112.07903,11.839982,24.089481,62109.938,70819.68
107.8198,-229.66904,533.34598,303.66807,671.05611,576.78494,386.81831,387.36542,546.13295,45.77668,112.07903,11.839988,24.089478,62111.379,70819.586
107.9198,-229.66936,533.34637,303.66821,671.05374,576.78243,386.8159,387.36362,546.13393,45.77668,112.07903,11.839995,24.089462,62112.801,70819.508
108.0198,-229.66968,533.3467,303.6684,671.05143,576.77992,386.81349,387.36182,546.13495,45.77668,112.07903,11.840004,24.089485,62114.223,70819.438
108.1198,-229.66999,533.34703,303.66854,671.04906,576.77748,386.81108,387.36006,546.13597,45.77668,112.07903,11.840008,24.08942,62115.648,70819.375
108.2198,-229.67035,533.34737,303.66876,671.04675,576.77497,386.80868,387.35826,546.13702,45.77668,112.07903,11.840016,24.089406,62117.07,70819.312
108.3198,-229.67056,533.34781,303.66887,671.04445,576.77246,386.80627,387.35647,546.1381,45.77668,112.07903,11.840019,24.089385,62118.492,70819.266
108.4198,-229.67088,533.34814,303.66907,671.04214,576.76995,386.80386,387.35467,546.13919,45.77668,112.07903,11.840024,24.089367,62119.918,70819.234
108.5198,-229.67105,533.34853,303.66926,671.03984,576.76751,386.80145,387.35287,546.14031,45.77668,112.07903,11.840028,24.089381,62121.359,70819.203
108.6198,-229.6713,533.34892,303.66945,671.03753,576.765,386.79905,387.35107,546.14146,45.77668,112.07903,11.840031,24.089385,62122.781,70819.18
108.7198,-229.67149,533.34919,303.66976,671.03522,576.76249,386.79664,387.34928,546.14261,45.77668,112.07903,11.840035,24.089444,62124.219,70819.172
108.8198,-229.67167,533.34953,303.66995,671.03285,576.75998,386.79423,387.34748,546.14376,45.77668,112.07903,11.840033,24.089395,62125.645,70819.164
108.9198,-229.67186,533.3498,303.67028,671.03054,576.75747,386.79182,387.34565,546.14495,45.77668,112.07903,11.840035,24.089411,62127.066,70819.172
109.0198,-229.6719,533.35019,303.67051,671.02817,576.7549,386.78942,387.34385,546.14617,45.77668,112.07903,11.840032,24.089416,62128.5,70819.188
109.1198,-229.67204,533.35052,303.67084,671.02587,576.75239,386.78701,387.34205,546.14739,45.77668,112.07903,11.840031,24.089425,62129.922,70819.219
109.2198,-229.67207,533.35085,303.67111,671.02349,576.74981,386.7846,387.34022,546.14861,45.77668,112.07903,11.840028,24.089469,62131.355,70819.25
109.3198,-229.67217,533.35119,303.67142,671.02112,576.74723,386.78216,387.33839,546.1499,45.77668,112.07903,11.840026,24.089497,62132.773,70819.289
109.4198,-229.67222,533.35146,303.67181,671.01874,576.74466,386.77975,387.3366,546.15116,45.77668,112.07903,11.840025,24.089562,62134.207,70819.344
109.5198,-229.67228,533.3518,303.67211,671.01637,576.74208,386.77734,387.33476,546.15245,45.77668,112.07903,11.840018,24.089534,62135.617,70819.398
109.6198,-229.6724,533.35202,303.67247,671.01393,576.7395,386.77494,387.33293,546.15377,45.77668,112.07903,11.840017,24.089562,62137.031,70819.469
109.7198,-229.6724,533.3524,303.67272,671.01156,576.73692,386.77249,387.3311,546.15509,45.77668,112.07903,11.840012,24.089571,62138.449,70819.547
109.8198,-229.67254,533.35274,303.67302,671.00918,576.73428,386.77009,387.32927,546.15641,45.77668,112.07903,11.840011,24.089583,62139.863,70819.633
109.9198,-229.67261,533.35307,303.6733,671.00674,576.7317,386.76768,387.32744,546.15777,45.77668,112.07903,11.84001,24.089611,62141.277,70819.727
110.0198,-229.67274,533.35346,303.67355,671.00437,576.72913,386.76524,387.32561,546.15913,45.77668,112.07903,11.840009,24.089623,62142.688,70819.82
110.1198,-229.67289,533.35373,303.67385,671.00193,576.72655,386.76283,387.32378,546.16052,45.77668,112.07903,11.84001,24.089664,62144.102,70819.93
110.2198,-229.67305,533.35412,303.67408,670.99948,576.72397,386.76042,387.32195,546.16191,45.77668,112.07903,11.840009,24.089623,62145.496,70820.047
110.3198,-229.67329,533.3544,303.67435,670.99711,576.72139,386.75798,387.32012,546.1633,45.77668,112.07903,11.840012,24.089623,62146.898,70820.164
110.4198,-229.67346,533.35484,303.67446,670.99474,576.71882,386.75557,387.31825,546.16472,45.77668,112.07903,11.840013,24.089604,62148.293,70820.297
110.5198,-229.67373,533.35517,303.67466,670.9923,576.71624,386.75313,387.31642,546.16618,45.77668,112.07903,11.840017,24.089585,62149.688,70820.43
110.6198,-229.67394,533.35556,303.67482,670.98992,576.71366,386.75073,387.31455,546.1676,45.77668,112.07903,11.840021,24.08959,62151.09,70820.57
110.7198,-229.67422,533.35595,303.67496,670.98755,576.71109,386.74828,387.31272,546.16906,45.77668,112.07903,11.840026,24.089576,62152.484,70820.711
110.8198,-229.67449,533.35628,303.67516,670.98518,576.70858,386.74588,387.31086,546.17055,45.77668,112.07903,11.840033,24.089602,62153.883,70820.867
110.9198,-229.67478,533.35667,303.67527,670.9828,576.70607,386.74347,387.30903,546.17201,45.77668,112.07903,11.840035,24.089532,62155.266,70821.023
111.0198,-229.67513,533.357,303.67546,670.98043,576.70349,386.74103,387.30716,546.1735,45.77668,112.07903,11.840044,24.08952,62156.652,70821.188
111.1198,-229.67534,533.35744,303.67552,670.97812,576.70098,386.73862,387.3053,546.17503,45.77668,112.07903,11.840046,24.089492,62158.043,70821.352
111.2198,-229.67566,533.35783,303.67568,670.97575,576.69847,386.73618,387.30343,546.17655,45.77668,112.07903,11.840052,24.089467,62159.43,70821.531
111.3198,-229.67585,533.35816,303.67582,670.97344,576.69596,386.73377,387.30157,546.17808,45.77668,112.07903,11.840056,24.089476,62160.832,70821.711
111.4198,-229.67611,533.35855,303.67593,670.97107,576.69345,386.73133,387.2997,546.17964,45.77668,112.07903,11.84006,24.089474,62162.215,70821.898
111.5198,-229.67633,533.35888,303.67618,670.9687,576.69088,386.72889,387.29784,546.18117,45.77668,112.07903,11.840066,24.089518,62163.609,70822.094
111.6198,-229.67654,533.35921,303.67635,670.96639,576.68837,386.72648,387.29597,546.18276,45.77668,112.07903,11.840066,24.089464,62164.988,70822.289
111.7198,-229.67678,533.35949,303.6766,670.96402,576.68579,386.72404,387.29411,546.18432,45.77668,112.07903,11.840068,24.089471,62166.379,70822.492
111.8198,-229.67686,533.35993,303.67673,670.96164,576.68328,386.72163,387.29221,546.18591,45.77668,112.07903,11.840067,24.089469,62167.766,70822.711
111.9198,-229.67707,533.36027,303.67698,670.95934,576.6807,386.71919,387.29034,546.18751,45.77668,112.07903,11.840067,24.089474,62169.148,70822.922
112.0198,-229.6771,533.3606,303.67723,670.95696,576.67813,386.71675,387.28848,546.1891,45.77668,112.07903,11.840066,24.089506,62170.539,70823.148
112.1198,-229.67722,533.36093,303.67743,670.95459,576.67562,386.71434,387.28658,546.19073,45.77668,112.07903,11.840063,24.089532,62171.918,70823.383
112.2198,-229.6773,533.36121,303.67779,670.95215,576.67297,386.7119,387.28468,546.19236,45.77668,112.07903,11.840063,24.089597,62173.309,70823.617
112.3198,-229.67739,533.36154,303.67801,670.94977,576.6704,386.70946,387.28282,546.19402,45.77668,112.07903,11.840059,24.089571,62174.684,70823.859
112.4198,-229.67751,533.36182,303.67837,670.9474,576.66782,386.70702,387.28092,546.19564,45.77668,112.07903,11.840058,24.089597,62176.066,70824.109
112.5198,-229.67753,533.3622,303.67856,670.94496,576.66524,386.70461,387.27902,546.19731,45.77668,112.07903,11.840053,24.089604,62177.445,70824.367
112.6198,-229.67764,533.36248,303.67884,670.94259,576.6626,386.70217,387.27715,546.19897,45.77668,112.07903,11.840051,24.089618,62178.816,70824.625
112.7198,-229.67768,533.36287,303.67909,670.94014,576.66002,386.69973,387.27525,546.20063,45.77668,112.07903,11.840048,24.089653,62180.195,70824.891
112.8198,-229.67777,533.3632,303.67934,670.9377,576.65738,386.69729,387.27336,546.20232,45.77668,112.07903,11.840045,24.089669,62181.562,70825.164
112.9198,-229.67788,533.36353,303.67964,670.93526,576.65473,386.69484,387.27146,546.20402,45.77668,112.07903,11.840046,24.089764,62182.938,70825.438
113.0198,-229.67801,533.36387,303.67983,670.93289,576.65215,386.6924,387.26956,546.20572,45.77668,112.07903,11.840042,24.08973,62184.289,70825.719
113.1198,-229.67822,533.36414,303.68011,670.93045,576.64951,386.69,387.26766,546.20741,45.77668,112.07903,11.840045,24.089706,62185.66,70826.008
113.2198,-229.67833,533.36459,303.68025,670.92801,576.64693,386.68755,387.26573,546.20914,45.77668,112.07903,11.840044,24.089723,62187.02,70826.305
113.3198,-229.67854,533.36492,303.68044,670.92556,576.64435,386.68511,387.26383,546.21084,45.77668,112.07903,11.840045,24.089716,62188.375,70826.594
113.4198,-229.6787,533.36531,303.68061,670.92319,576.64171,386.68267,387.26193,546.21257,45.77668,112.07903,11.840047,24.08969,62189.742,70826.898
113.5198,-229.67894,533.36569,303.68078,670.92075,576.63913,386.68023,387.26,546.21429,45.77668,112.07903,11.840049,24.089711,62191.094,70827.203
113.6198,-229.67916,533.36603,303.68097,670.91831,576.63656,386.67779,387.2581,546.21602,45.77668,112.07903,11.840055,24.089741,62192.449,70827.508
113.7198,-229.67941,533.36641,303.68108,670.91593,576.63398,386.67535,387.25616,546.21779,45.77668,112.07903,11.840056,24.089644,62193.801,70827.82
113.8198,-229.67971,533.36675,303.6813,670.91356,576.6314,386.67291,387.25427,546.21955,45.77668,112.07903,11.840062,24.089662,62195.152,70828.141
113.9198,-229.67989,533.36719,303.68133,670.91112,576.62882,386.67046,387.25233,546.22131,45.77668,112.07903,11.840063,24.089637,62196.504,70828.461
114.0198,-229.68021,533.36752,303.68147,670.90875,576.62625,386.66802,387.2504,546.22308,45.77668,112.07903,11.840069,24.089578,62197.848,70828.789
114.1198,-229.6804,533.36796,303.68161,670.90637,576.62374,386.66558,387.2485,546.22484,45.77668,112.07903,11.840074,24.089611,62199.199,70829.117
114.2198,-229.68068,533.3683,303.68166,670.904,576.62116,386.66314,387.24657,546.2266,45.77668,112.07903,11.840078,24.089611,62200.543,70829.445
114.3198,-229.68093,533.36863,303.68188,670.90162,576.61858,386.6607,387.24464,546.2284,45.77668,112.07903,11.840084,24.089611,62201.898,70829.781
114.4198,-229.68117,533.36902,303.68199,670.89925,576.61608,386.65826,387.2427,546.2302,45.77668,112.07903,11.840084,24.089578,62203.238,70830.125
114.5198,-229.68146,533.36929,303.68216,670.89688,576.6135,386.65578,387.24077,546.23199,45.77668,112.07903,11.84009,24.089588,62204.582,70830.469
114.6198,-229.68158,533.36974,303.68224,670.8945,576.61092,386.65334,387.23884,546.23379,45.77668,112.07903,11.84009,24.089541,62205.93,70830.812
114.7198,-229.68183,533.37007,303.68244,670.89213,576.60834,386.6509,387.2369,546.23559,45.77668,112.07903,11.840092,24.089564,62207.27,70831.164
114.8198,-229.68193,533.37046,303.6826,670.88976,576.60577,386.64846,387.23497,546.23742,45.77668,112.07903,11.840094,24.089597,62208.617,70831.516
114.9198,-229.68211,533.37079,303.68277,670.88732,576.60319,386.64602,387.23301,546.23925,45.77668,112.07903,11.840094,24.089583,62209.957,70831.883
115.0198,-229.68225,533.37112,303.68305,670.88494,576.60061,386.64358,387.23107,546.24105,45.77668,112.07903,11.840096,24.089671,62211.301,70832.242
115.1198,-229.68237,533.37145,303.68321,670.88257,576.59804,386.6411,387.22914,546.24288,45.77668,112.07903,11.840092,24.089639,62212.637,70832.609
115.2198,-229.68252,533.37167,303.68349,670.88013,576.59546,386.63866,387.22717,546.24471,45.77668,112.07903,11.840092,24.089627,62213.973,70832.984
115.3198,-229.68254,533.37212,303.68366,670.87775,576.59288,386.63622,387.22524,546.24658,45.77668,112.07903,11.840088,24.089667,62215.32,70833.359
115.4198,-229.68266,533.37239,303.6839,670.87531,576.59024,386.63374,387.22327,546.24841,45.77668,112.07903,11.840085,24.089685,62216.652,70833.742
115.5198,-229.68269,533.37273,303.68415,670.87294,576.58759,386.6313,387.22134,546.25024,45.77668,112.07903,11.840083,24.089688,62217.992,70834.125
115.6198,-229.68277,533.37311,303.68438,670.8705,576.58502,386.62886,387.21937,546.2521,45.77668,112.07903,11.84008,24.089744,62219.32,70834.516
115.7198,-229.68284,533.37339,303.68471,670.86806,576.58237,386.62638,387.21741,546.25397,45.77668,112.07903,11.840078,24.089769,62220.66,70834.906
115.8198,-229.68292,533.37372,303.68493,670.86561,576.57973,386.62394,387.21544,546.25583,45.77668,112.07903,11.840074,24.089764,62221.98,70835.305
115.9198,-229.68306,533.374,303.68523,670.86317,576.57708,386.62147,387.21351,546.25766,45.77668,112.07903,11.840073,24.089755,62223.312,70835.703
116.0198,-229.6831,533.37444,303.6854,670.86066,576.57444,386.61903,387.21154,546.25956,45.77668,112.07903,11.840069,24.089781,62224.641,70836.109
116.1198,-229.68326,533.37477,303.68562,670.85822,576.57179,386.61655,387.20957,546.26143,45.77668,112.07903,11.840069,24.089744,62225.953,70836.516
116.2198,-229.68337,533.37516,303.68581,670.85578,576.56915,386.61411,387.20761,546.26329,45.77668,112.07903,11.840068,24.089792,62227.273,70836.922
116.3198,-229.68353,533.37549,303.68598,670.85334,576.5665,386.61163,387.20564,546.26516,45.77668,112.07903,11.840069,24.08976,62228.594,70837.336
116.4198,-229.68374,533.37588,303.6862,670.8509,576.56386,386.60916,387.20364,546.26702,45.77668,112.07903,11.840073,24.08982,62229.906,70837.75
116.5198,-229.68393,533.37621,303.68631,670.84846,576.56121,386.60672,387.20167,546.26892,45.77668,112.07903,11.840073,24.089734,62231.219,70838.172
116.6198,-229.68422,533.37655,303.68651,670.84602,576.55863,386.60424,387.19971,546.27079,45.77668,112.07903,11.840077,24.089757,62232.527,70838.594
116.7198,-229.6844,533.37699,303.68656,670.84357,576.55599,386.6018,387.19774,546.27268,45.77668,112.07903,11.84008,24.089699,62233.836,70839.016
116.8198,-229.68471,533.37738,303.68667,670.84113,576.55341,386.59932,387.19574,546.27458,45.77668,112.07903,11.840084,24.089704,62235.141,70839.438
116.9198,-229.68492,533.37776,303.68676,670.83869,576.55084,386.59685,387.19377,546.27648,45.77668,112.07903,11.840089,24.089674,62236.453,70839.867
117.0198,-229.68522,533.37815,303.68681,670.83632,576.54826,386.59441,387.19177,546.27835,45.77668,112.07903,11.840094,24.089695,62237.75,70840.297
117.1198,-229.6855,533.37848,303.68698,670.83388,576.54568,386.59193,387.18981,546.28025,45.77668,112.07903,11.840102,24.089695,62239.066,70840.727
117.2198,-229.68578,533.37887,303.68703,670.8315,576.5431,386.58946,387.18781,546.28215,45.77668,112.07903,11.840103,24.08966,62240.363,70841.164
117.3198,-229.68609,533.37915,303.6872,670.82913,576.54053,386.58698,387.18584,546.28404,45.77668,112.07903,11.84011,24.089625,62241.664,70841.594
117.4198,-229.68627,533.37965,303.6872,670.82669,576.53795,386.58454,387.18384,546.28598,45.77668,112.07903,11.840111,24.089634,62242.965,70842.039
