time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
92.119798,-233.48699,539.74417,306.28304,669.89136,575.53162,387.16783,387.57192,543.68635,45.77668,113.40803,11.989507,24.564231,61821.625,70199.914
92.219798,-233.48721,539.74456,306.28287,669.88939,575.52958,387.16583,387.57067,543.69144,45.77668,113.40803,11.989515,24.564224,61823.238,70202.133
92.319798,-233.48757,539.745,306.28273,669.88749,575.52755,387.16387,387.56938,543.69649,45.77668,113.40803,11.989524,24.564217,61824.848,70204.344
92.419798,-233.48791,539.74528,306.28265,669.88559,575.52551,387.16187,387.56809,543.70151,45.77668,113.40803,11.989531,24.564161,61826.465,70206.539
92.519798,-233.48821,539.74555,306.28256,669.88369,575.52348,387.1599,387.5668,543.70656,45.77668,113.40803,11.989538,24.564189,61828.066,70208.734
92.619798,-233.48852,539.74589,306.28256,669.8818,575.52144,387.1579,387.56551,543.71158,45.77668,113.40803,11.98955,24.564203,61829.68,70210.906
92.719798,-233.48879,539.74622,306.2824,669.8799,575.51948,387.15593,387.56422,543.71657,45.77668,113.40803,11.989551,24.56408,61831.281,70213.078
92.819798,-233.48915,539.74644,306.28243,669.87807,575.51744,387.15393,387.5629,543.72158,45.77668,113.40803,11.989557,24.564056,61832.883,70215.234
92.919798,-233.48923,539.74688,306.28234,669.87617,575.51541,387.15196,387.56161,543.72657,45.77668,113.40803,11.989559,24.564119,61834.512,70217.398
93.019798,-233.4894,539.74716,306.28229,669.87427,575.51337,387.14996,387.56032,543.73155,45.77668,113.40803,11.989562,24.564066,61836.121,70219.539
93.119798,-233.48951,539.74744,306.28245,669.87244,575.51134,387.14796,387.559,543.7365,45.77668,113.40803,11.989564,24.564105,61837.738,70221.68
93.219798,-233.48962,539.74771,306.28251,669.87054,575.50924,387.146,387.55768,543.74146,45.77668,113.40803,11.989561,24.564131,61839.352,70223.82
93.319798,-233.48971,539.74794,306.28265,669.86857,575.5072,387.144,387.55639,543.74641,45.77668,113.40803,11.989562,24.564229,61840.973,70225.945
93.419798,-233.48973,539.74816,306.2827,669.86667,575.5051,387.14199,387.55507,543.75132,45.77668,113.40803,11.989557,24.564149,61842.566,70228.062
93.519798,-233.48987,539.74843,306.28292,669.86471,575.503,387.14003,387.55374,543.75624,45.77668,113.40803,11.989552,24.564129,61844.184,70230.172
93.619798,-233.48976,539.74871,306.28298,669.86281,575.50083,387.13803,387.55242,543.76116,45.77668,113.40803,11.989547,24.564173,61845.797,70232.273
93.719798,-233.48979,539.74904,306.28306,669.86084,575.49873,387.13603,387.5511,543.76604,45.77668,113.40803,11.989544,24.564282,61847.406,70234.383
93.819798,-233.48973,539.74926,306.28328,669.85887,575.49655,387.13403,387.54978,543.77096,45.77668,113.40803,11.989539,24.564259,61849.012,70236.477
93.919798,-233.48979,539.74949,306.28348,669.85691,575.49445,387.13206,387.54846,543.7758,45.77668,113.40803,11.989533,24.564252,61850.609,70238.562
94.019798,-233.48979,539.74971,306.28364,669.85487,575.49228,387.13006,387.54713,543.78069,45.77668,113.40803,11.989532,24.564377,61852.223,70240.648
94.119798,-233.48982,539.75004,306.2837,669.85291,575.49011,387.12806,387.54578,543.78554,45.77668,113.40803,11.989525,24.56438,61853.816,70242.719
94.219798,-233.48995,539.75015,306.28387,669.85094,575.48794,387.12606,387.54445,543.79035,45.77668,113.40803,11.989523,24.564282,61855.41,70244.789
94.319798,-233.48995,539.75054,306.28392,669.8489,575.48584,387.12406,387.5431,543.7952,45.77668,113.40803,11.98952,24.564359,61857.0,70246.844
94.419798,-233.49004,539.75093,306.28395,669.84694,575.48367,387.12206,387.54178,543.80001,45.77668,113.40803,11.98952,24.564401,61858.594,70248.898
94.519798,-233.49018,539.75115,306.28403,669.8449,575.48157,387.12006,387.54042,543.80483,45.77668,113.40803,11.98952,24.564401,61860.188,70250.953
94.619798,-233.49034,539.75137,306.28409,669.84294,575.4794,387.11806,387.53906,543.80961,45.77668,113.40803,11.989522,24.56438,61861.762,70252.992
94.719798,-233.49054,539.75176,306.28417,669.84097,575.47729,387.11605,387.53771,543.81439,45.77668,113.40803,11.989526,24.564433,61863.348,70255.023
94.819798,-233.49073,539.75203,306.28414,669.839,575.47519,387.11405,387.53635,543.81917,45.77668,113.40803,11.989526,24.564338,61864.926,70257.055
94.919798,-233.49101,539.75225,306.28417,669.83704,575.47309,387.11205,387.53499,543.82392,45.77668,113.40803,11.98953,24.564342,61866.504,70259.07
95.019798,-233.49115,539.75264,306.28409,669.83507,575.47099,387.11005,387.53364,543.82867,45.77668,113.40803,11.989534,24.564324,61868.09,70261.078
95.119798,-233.49142,539.75303,306.284,669.8331,575.46889,387.10805,387.53228,543.83341,45.77668,113.40803,11.98954,24.564282,61869.664,70263.086
95.219798,-233.49167,539.75336,306.28403,669.83114,575.46678,387.10605,387.53092,543.83813,45.77668,113.40803,11.989546,24.564294,61871.254,70265.078
95.319798,-233.49198,539.75369,306.28398,669.82924,575.46468,387.10405,387.52957,543.84288,45.77668,113.40803,11.989551,24.564294,61872.824,70267.07
95.419798,-233.49225,539.75392,306.28398,669.82727,575.46265,387.10205,387.52818,543.84759,45.77668,113.40803,11.98956,24.564266,61874.414,70269.047
95.519798,-233.4925,539.7543,306.28392,669.82537,575.46054,387.10002,387.52682,543.85227,45.77668,113.40803,11.989562,24.564205,61875.977,70271.016
95.619798,-233.49286,539.75458,306.28395,669.82347,575.45851,387.09802,387.52543,543.85695,45.77668,113.40803,11.989568,24.564145,61877.551,70272.984
95.719798,-233.49294,539.75497,306.28387,669.82151,575.45648,387.09602,387.52407,543.86163,45.77668,113.40803,11.989569,24.564166,61879.141,70274.953
95.819798,-233.49319,539.7553,306.28378,669.81961,575.45437,387.09401,387.52268,543.86631,45.77668,113.40803,11.989576,24.564173,61880.719,70276.906
95.919798,-233.49336,539.75563,306.28392,669.81771,575.45227,387.09201,387.52129,543.87095,45.77668,113.40803,11.989579,24.564145,61882.305,70278.844
96.019798,-233.49353,539.75585,306.28395,669.81574,575.45024,387.08998,387.5199,543.87563,45.77668,113.40803,11.989579,24.564159,61883.879,70280.797
96.119798,-233.49369,539.75613,306.28403,669.81384,575.44813,387.08798,387.51851,543.88024,45.77668,113.40803,11.989583,24.56427,61885.465,70282.727
96.219798,-233.4938,539.75641,306.284,669.81188,575.44603,387.08598,387.51712,543.88489,45.77668,113.40803,11.98958,24.564177,61887.031,70284.664
96.319798,-233.494,539.75663,306.2842,669.80998,575.44393,387.08394,387.51573,543.8895,45.77668,113.40803,11.989579,24.564129,61888.609,70286.586
96.419798,-233.49394,539.75696,306.28425,669.80801,575.44183,387.08194,387.51434,543.89411,45.77668,113.40803,11.989576,24.564189,61890.195,70288.508
96.519798,-233.494,539.75735,306.28428,669.80604,575.43966,387.07991,387.51295,543.89872,45.77668,113.40803,11.989574,24.56431,61891.773,70290.43
96.619798,-233.494,539.75746,306.2845,669.80408,575.43755,387.07791,387.51156,543.9033,45.77668,113.40803,11.989572,24.564256,61893.352,70292.328
96.719798,-233.49408,539.75774,306.28464,669.80211,575.43538,387.07587,387.51014,543.90788,45.77668,113.40803,11.989567,24.564275,61894.922,70294.234
96.819798,-233.49411,539.75801,306.28481,669.80008,575.43321,387.07387,387.50875,543.91246,45.77668,113.40803,11.989567,24.56441,61896.496,70296.133
96.919798,-233.49414,539.75829,306.28486,669.79811,575.43111,387.07184,387.50732,543.91703,45.77668,113.40803,11.98956,24.56438,61898.051,70298.031
97.019798,-233.49425,539.7584,306.28506,669.79614,575.42894,387.0698,387.50593,543.92158,45.77668,113.40803,11.989557,24.564305,61899.625,70299.914
97.119798,-233.49419,539.7589,306.28514,669.79411,575.42677,387.0678,387.50451,543.92612,45.77668,113.40803,11.989553,24.564377,61901.199,70301.797
97.219798,-233.49427,539.75918,306.28522,669.79207,575.4246,387.06577,387.50309,543.93063,45.77668,113.40803,11.989551,24.564412,61902.762,70303.672
97.319798,-233.49433,539.7594,306.28539,669.79011,575.42243,387.06373,387.5017,543.93517,45.77668,113.40803,11.989548,24.564447,61904.316,70305.547
97.419798,-233.49444,539.75962,306.2855,669.78807,575.42026,387.06173,387.50027,543.93968,45.77668,113.40803,11.989547,24.564408,61905.871,70307.406
97.519798,-233.49458,539.76001,306.28564,669.78604,575.41809,387.0597,387.49885,543.94416,45.77668,113.40803,11.98955,24.564473,61907.422,70309.258
97.619798,-233.49469,539.76028,306.28564,669.78407,575.41592,387.05766,387.49742,543.94867,45.77668,113.40803,11.989547,24.564431,61908.984,70311.117
97.719798,-233.49494,539.7605,306.28572,669.78204,575.41375,387.05563,387.496,543.95315,45.77668,113.40803,11.98955,24.564401,61910.531,70312.969
97.819798,-233.49502,539.76089,306.28572,669.78007,575.41158,387.0536,387.49457,543.95762,45.77668,113.40803,11.989551,24.564356,61912.09,70314.812
97.919798,-233.49524,539.76133,306.28572,669.77804,575.40941,387.05156,387.49312,543.96206,45.77668,113.40803,11.989554,24.564391,61913.637,70316.641
98.019798,-233.49544,539.76161,306.2858,669.77607,575.40731,387.04953,387.49169,543.96654,45.77668,113.40803,11.989558,24.56438,61915.195,70318.477
98.119798,-233.49569,539.76189,306.2858,669.77403,575.40514,387.04749,387.49027,543.97098,45.77668,113.40803,11.989561,24.564356,61916.738,70320.289
98.219798,-233.49593,539.76222,306.28583,669.77207,575.40304,387.04546,387.48881,543.97539,45.77668,113.40803,11.989569,24.564419,61918.289,70322.109
98.319798,-233.49616,539.76261,306.28572,669.7701,575.40093,387.04342,387.48739,543.97983,45.77668,113.40803,11.98957,24.564349,61919.828,70323.922
98.419798,-233.49654,539.76277,306.28578,669.76813,575.39883,387.04139,387.48593,543.98424,45.77668,113.40803,11.989576,24.564261,61921.367,70325.727
98.519798,-233.49668,539.76322,306.28567,669.76617,575.39673,387.03935,387.48447,543.98865,45.77668,113.40803,11.989581,24.564275,61922.918,70327.516
98.619798,-233.49696,539.76361,306.28558,669.7642,575.39463,387.03732,387.48305,543.99302,45.77668,113.40803,11.989587,24.564287,61924.461,70329.32
98.719798,-233.49715,539.76388,306.28567,669.76223,575.39252,387.03529,387.48159,543.99743,45.77668,113.40803,11.989591,24.564273,61926.016,70331.109
98.819798,-233.4974,539.76416,306.28569,669.76027,575.39035,387.03325,387.48013,544.0018,45.77668,113.40803,11.989595,24.56427,61927.555,70332.891
98.919798,-233.49762,539.76449,306.28575,669.7583,575.38825,387.03122,387.47867,544.00618,45.77668,113.40803,11.989602,24.564336,61929.102,70334.664
99.019798,-233.49779,539.76477,306.28569,669.7564,575.38615,387.02915,387.47721,544.01052,45.77668,113.40803,11.9896,24.564233,61930.637,70336.438
99.119798,-233.49807,539.76499,306.28575,669.75444,575.38405,387.02711,387.47576,544.01489,45.77668,113.40803,11.989602,24.564212,61932.156,70338.211
99.219798,-233.49809,539.76538,306.28575,669.75247,575.38194,387.02508,387.4743,544.01923,45.77668,113.40803,11.989603,24.56427,61933.711,70339.961
99.319798,-233.49823,539.76571,306.28575,669.7505,575.37977,387.02301,387.47284,544.02357,45.77668,113.40803,11.989604,24.564282,61935.25,70341.719
99.419798,-233.49832,539.76593,306.28591,669.74854,575.37767,387.02098,387.47135,544.02788,45.77668,113.40803,11.989603,24.564315,61936.793,70343.461
99.519798,-233.49843,539.76621,306.28603,669.74657,575.3755,387.01891,387.46989,544.03222,45.77668,113.40803,11.989601,24.564354,61938.332,70345.211
99.619798,-233.49845,539.76643,306.28622,669.74453,575.37333,387.01687,387.4684,544.03653,45.77668,113.40803,11.989602,24.564429,61939.879,70346.953
99.719798,-233.49848,539.76671,306.2863,669.74257,575.37116,387.0148,387.46694,544.04083,45.77668,113.40803,11.989594,24.56437,61941.406,70348.695
99.819798,-233.49859,539.76693,306.28652,669.74053,575.36899,387.01277,387.46545,544.0451,45.77668,113.40803,11.98959,24.564356,61942.941,70350.43
99.919798,-233.49851,539.76731,306.28663,669.7385,575.36682,387.0107,387.46399,544.04941,45.77668,113.40803,11.989586,24.564422,61944.484,70352.156
100.0198,-233.49851,539.76759,306.28677,669.73646,575.36458,387.00863,387.4625,544.05368,45.77668,113.40803,11.989582,24.56447,61946.027,70353.883
100.1198,-233.49854,539.76787,306.28697,669.73443,575.36235,387.0066,387.46101,544.05792,45.77668,113.40803,11.989577,24.564475,61947.562,70355.609
100.2198,-233.49859,539.76809,306.28713,669.73239,575.36018,387.00453,387.45955,544.06219,45.77668,113.40803,11.989574,24.564473,61949.086,70357.328
100.3198,-233.49862,539.76837,306.28735,669.73036,575.35794,387.00246,387.45806,544.06643,45.77668,113.40803,11.989573,24.564559,61950.613,70359.039
100.4198,-233.49865,539.76875,306.28741,669.72826,575.3557,387.00039,387.45656,544.07067,45.77668,113.40803,11.989566,24.564517,61952.145,70360.75
100.5198,-233.49884,539.76892,306.2876,669.72622,575.35346,386.99832,387.45507,544.07491,45.77668,113.40803,11.989566,24.564463,61953.656,70362.453
100.6198,-233.49887,539.76936,306.28766,669.72419,575.35129,386.99626,387.45358,544.07912,45.77668,113.40803,11.989565,24.564503,61955.195,70364.156
100.7198,-233.49904,539.7697,306.28766,669.72209,575.34905,386.99422,387.45209,544.08332,45.77668,113.40803,11.989567,24.564519,61956.715,70365.852
100.8198,-233.49923,539.76997,306.28774,669.72005,575.34688,386.99212,387.45056,544.08752,45.77668,113.40803,11.98957,24.564494,61958.23,70367.539
100.9198,-233.49948,539.7703,306.28777,669.71802,575.34465,386.99005,387.44907,544.09173,45.77668,113.40803,11.989573,24.564482,61959.738,70369.219
101.0198,-233.4997,539.77064,306.28785,669.71598,575.34248,386.98798,387.44758,544.0959,45.77668,113.40803,11.98958,24.564531,61961.258,70370.898
101.1198,-233.49995,539.77097,306.28777,669.71395,575.3403,386.98591,387.44605,544.10007,45.77668,113.40803,11.989582,24.564424,61962.758,70372.562
101.2198,-233.50034,539.77125,306.2878,669.71191,575.33813,386.98385,387.44456,544.10424,45.77668,113.40803,11.989588,24.564366,61964.262,70374.227
101.3198,-233.5005,539.77169,306.28769,669.70988,575.33603,386.98178,387.44303,544.10841,45.77668,113.40803,11.989594,24.564377,61965.781,70375.891
101.4198,-233.50081,539.77208,306.28758,669.70791,575.33386,386.97971,387.44154,544.11255,45.77668,113.40803,11.989601,24.56437,61967.289,70377.547
101.5198,-233.50106,539.77235,306.28763,669.70588,575.33169,386.97764,387.44002,544.11669,45.77668,113.40803,11.989607,24.564352,61968.801,70379.195
101.6198,-233.50133,539.77269,306.2876,669.70391,575.32959,386.97554,387.43849,544.12082,45.77668,113.40803,11.989611,24.564342,61970.305,70380.836
101.7198,-233.50161,539.77296,306.28766,669.70194,575.32749,386.97347,387.43696,544.12493,45.77668,113.40803,11.98962,24.564396,61971.824,70382.469
101.8198,-233.50183,539.77329,306.28755,669.69998,575.32532,386.9714,387.43547,544.12906,45.77668,113.40803,11.989622,24.564322,61973.324,70384.109
101.9198,-233.50216,539.77352,306.28763,669.69794,575.32315,386.9693,387.43395,544.13317,45.77668,113.40803,11.989625,24.564263,61974.828,70385.742
102.0198,-233.50222,539.7739,306.2876,669.69598,575.32104,386.96723,387.43242,544.13727,45.77668,113.40803,11.989626,24.564296,61976.348,70387.367
102.1198,-233.50239,539.77429,306.2876,669.69401,575.31887,386.96513,387.43089,544.14137,45.77668,113.40803,11.989629,24.564342,61977.855,70388.992
102.2198,-233.50244,539.77457,306.2878,669.69198,575.3167,386.96306,387.42933,544.14544,45.77668,113.40803,11.989627,24.564349,61979.371,70390.609
102.3198,-233.50258,539.77479,306.28791,669.69001,575.31453,386.96096,387.42781,544.14951,45.77668,113.40803,11.989625,24.564354,61980.871,70392.219
102.4198,-233.50263,539.77507,306.2881,669.68797,575.31236,386.95886,387.42628,544.15358,45.77668,113.40803,11.989627,24.564461,61982.387,70393.836
102.5198,-233.50263,539.77534,306.28819,669.68594,575.31013,386.95679,387.42476,544.15765,45.77668,113.40803,11.989619,24.564398,61983.891,70395.438
102.6198,-233.50277,539.77551,306.28841,669.68391,575.30789,386.95468,387.4232,544.16168,45.77668,113.40803,11.989616,24.564361,61985.391,70397.039
102.7198,-233.50266,539.7759,306.28852,669.68187,575.30565,386.95258,387.42167,544.16575,45.77668,113.40803,11.98961,24.564435,61986.906,70398.641
102.8198,-233.50269,539.77628,306.28866,669.67977,575.30341,386.95048,387.42011,544.16979,45.77668,113.40803,11.989608,24.564501,61988.41,70400.242
102.9198,-233.50266,539.77651,306.2889,669.67773,575.30117,386.94838,387.41859,544.17379,45.77668,113.40803,11.989602,24.564489,61989.914,70401.836
103.0198,-233.50272,539.77673,306.2891,669.67563,575.29894,386.94631,387.41703,544.17782,45.77668,113.40803,11.989598,24.564522,61991.41,70403.422
103.1198,-233.50275,539.77706,306.28926,669.67353,575.29663,386.94421,387.4155,544.18182,45.77668,113.40803,11.989597,24.564598,61992.91,70405.008
103.2198,-233.5028,539.77734,306.2894,669.67143,575.29439,386.9421,387.41394,544.18582,45.77668,113.40803,11.98959,24.564535,61994.402,70406.594
103.3198,-233.50294,539.77756,306.28957,669.66933,575.29209,386.93997,387.41238,544.18983,45.77668,113.40803,11.989588,24.564515,61995.879,70408.172
103.4198,-233.50294,539.77795,306.28965,669.66722,575.28985,386.93787,387.41082,544.19379,45.77668,113.40803,11.989587,24.564554,61997.383,70409.742
103.5198,-233.50308,539.77833,306.28968,669.66512,575.28761,386.93576,387.40926,544.19776,45.77668,113.40803,11.989587,24.564556,61998.871,70411.312
103.6198,-233.50322,539.77861,306.28982,669.66302,575.28531,386.93366,387.4077,544.20173,45.77668,113.40803,11.989589,24.564568,62000.359,70412.875
103.7198,-233.50344,539.77894,306.28987,669.66092,575.28307,386.93156,387.40614,544.2057,45.77668,113.40803,11.98959,24.564552,62001.828,70414.438
103.8198,-233.50366,539.77922,306.28993,669.65888,575.28083,386.92942,387.40458,544.20963,45.77668,113.40803,11.989597,24.564594,62003.309,70415.992
103.9198,-233.50388,539.77961,306.2899,669.65678,575.27866,386.92732,387.40302,544.2136,45.77668,113.40803,11.989597,24.564515,62004.785,70417.547
104.0198,-233.50421,539.77983,306.28996,669.65468,575.27642,386.92522,387.40146,544.2175,45.77668,113.40803,11.989602,24.564454,62006.262,70419.094
104.1198,-233.50435,539.78027,306.2899,669.65264,575.27418,386.92308,387.39987,544.22143,45.77668,113.40803,11.989607,24.564456,62007.75,70420.633
104.2198,-233.50466,539.78066,306.28979,669.65061,575.27201,386.92098,387.39831,544.22536,45.77668,113.40803,11.989614,24.564468,62009.223,70422.172
104.3198,-233.5049,539.78099,306.28987,669.64857,575.26984,386.91884,387.39675,544.22926,45.77668,113.40803,11.989619,24.564449,62010.703,70423.703
104.4198,-233.50521,539.78127,306.28987,669.64654,575.26761,386.91674,387.39516,544.23316,45.77668,113.40803,11.989624,24.564412,62012.168,70425.219
104.5198,-233.50549,539.7816,306.28987,669.6445,575.26544,386.91461,387.3936,544.23706,45.77668,113.40803,11.989633,24.564491,62013.648,70426.75
104.6198,-233.50571,539.78199,306.28982,669.64247,575.26326,386.9125,387.392,544.24093,45.77668,113.40803,11.989634,24.564387,62015.113,70428.266
104.7198,-233.50607,539.78221,306.28987,669.64044,575.26109,386.91037,387.39041,544.24479,45.77668,113.40803,11.989638,24.564308,62016.578,70429.781
104.8198,-233.50615,539.78265,306.28985,669.6384,575.25886,386.90823,387.38885,544.24869,45.77668,113.40803,11.989641,24.564363,62018.066,70431.289
104.9198,-233.50632,539.78304,306.28982,669.63637,575.25669,386.90613,387.38725,544.25252,45.77668,113.40803,11.989645,24.564384,62019.535,70432.797
105.0198,-233.50648,539.78326,306.28996,669.63433,575.25445,386.90399,387.38566,544.25639,45.77668,113.40803,11.989647,24.564377,62021.016,70434.297
105.1198,-233.50662,539.78354,306.2901,669.6323,575.25228,386.90186,387.38407,544.26025,45.77668,113.40803,11.989645,24.564382,62022.477,70435.797
105.2198,-233.50673,539.78387,306.29023,669.63019,575.25004,386.89972,387.38247,544.26409,45.77668,113.40803,11.989648,24.564482,62023.965,70437.289
105.3198,-233.50681,539.78415,306.29032,669.62816,575.2478,386.89758,387.38088,544.26792,45.77668,113.40803,11.989641,24.564391,62025.434,70438.781
105.4198,-233.50695,539.78437,306.29051,669.62606,575.24556,386.89545,387.37929,544.27171,45.77668,113.40803,11.98964,24.56438,62026.898,70440.266
105.5198,-233.5069,539.78476,306.29059,669.62402,575.24326,386.89331,387.37769,544.27555,45.77668,113.40803,11.989636,24.564442,62028.371,70441.75
105.6198,-233.50693,539.78509,306.2907,669.62192,575.24102,386.89117,387.3761,544.27934,45.77668,113.40803,11.989633,24.56448,62029.84,70443.234
105.7198,-233.50693,539.78531,306.29095,669.61982,575.23872,386.88904,387.37447,544.28314,45.77668,113.40803,11.989629,24.56451,62031.32,70444.711
105.8198,-233.50695,539.78559,306.29118,669.61765,575.23641,386.88687,387.37288,544.28694,45.77668,113.40803,11.989624,24.564529,62032.777,70446.195
105.9198,-233.50701,539.78586,306.2914,669.61555,575.2341,386.88473,387.37128,544.29074,45.77668,113.40803,11.989624,24.56461,62034.246,70447.664
106.0198,-233.50701,539.7862,306.29148,669.61344,575.2318,386.8826,387.36966,544.2945,45.77668,113.40803,11.989616,24.564561,62035.703,70449.141
106.1198,-233.50715,539.78642,306.2917,669.61127,575.22949,386.88043,387.36806,544.29827,45.77668,113.40803,11.989614,24.564538,62037.156,70450.602
106.2198,-233.50715,539.78681,306.29176,669.60917,575.22719,386.87829,387.36643,544.30203,45.77668,113.40803,11.989611,24.564577,62038.621,70452.07
106.3198,-233.50726,539.78714,306.29184,669.607,575.22488,386.87612,387.36484,544.30579,45.77668,113.40803,11.989611,24.564612,62040.074,70453.531
106.4198,-233.50737,539.78741,306.29198,669.60483,575.22257,386.87398,387.36321,544.30952,45.77668,113.40803,11.989611,24.564619,62041.531,70454.984
106.5198,-233.50753,539.78775,306.29209,669.60273,575.22027,386.87181,387.36159,544.31325,45.77668,113.40803,11.98961,24.564596,62042.977,70456.438
106.6198,-233.50773,539.78808,306.29223,669.60056,575.21796,386.86968,387.35996,544.31698,45.77668,113.40803,11.989616,24.564668,62044.426,70457.883
106.7198,-233.50789,539.78841,306.2922,669.59846,575.21573,386.86751,387.35836,544.32071,45.77668,113.40803,11.989615,24.564589,62045.867,70459.32
106.8198,-233.5082,539.78863,306.29228,669.59635,575.21342,386.86534,387.35674,544.32441,45.77668,113.40803,11.989618,24.564522,62047.301,70460.766
106.9198,-233.50831,539.78908,306.29225,669.59418,575.21111,386.86317,387.35511,544.3281,45.77668,113.40803,11.98962,24.564547,62048.754,70462.203
107.0198,-233.50856,539.78952,306.29223,669.59208,575.20888,386.86103,387.35348,544.3318,45.77668,113.40803,11.989626,24.564552,62050.195,70463.633
107.1198,-233.50881,539.7898,306.29231,669.58998,575.20664,386.85886,387.35185,544.3355,45.77668,113.40803,11.989631,24.564519,62051.645,70465.055
107.2198,-233.50909,539.79013,306.29231,669.58788,575.20433,386.85669,387.35019,544.33916,45.77668,113.40803,11.989636,24.56451,62053.07,70466.484
107.3198,-233.50936,539.79052,306.29234,669.58577,575.20209,386.85452,387.34856,544.34282,45.77668,113.40803,11.989644,24.564568,62054.52,70467.906
107.4198,-233.50958,539.79085,306.29231,669.58374,575.19986,386.85235,387.34694,544.34648,45.77668,113.40803,11.989645,24.564459,62055.941,70469.32
107.5198,-233.50994,539.79107,306.29239,669.58164,575.19762,386.85018,387.34531,544.35015,45.77668,113.40803,11.98965,24.564396,62057.379,70470.727
107.6198,-233.51003,539.79157,306.29234,669.57954,575.19538,386.84801,387.34365,544.35381,45.77668,113.40803,11.989653,24.564435,62058.828,70472.133
107.7198,-233.51025,539.79195,306.29231,669.57743,575.19314,386.84584,387.34202,544.35744,45.77668,113.40803,11.989655,24.564431,62060.266,70473.539
107.8198,-233.51041,539.79223,306.29248,669.57533,575.19084,386.84363,387.34036,544.36106,45.77668,113.40803,11.989659,24.564435,62061.707,70474.938
107.9198,-233.51058,539.79251,306.29256,669.5733,575.1886,386.84146,387.33873,544.36469,45.77668,113.40803,11.989659,24.564431,62063.133,70476.336
108.0198,-233.51075,539.79284,306.2927,669.57119,575.18629,386.83929,387.33707,544.36832,45.77668,113.40803,11.989664,24.564512,62064.582,70477.719
108.1198,-233.51088,539.79312,306.29273,669.56909,575.18405,386.83712,387.33544,544.37195,45.77668,113.40803,11.98966,24.56444,62066.008,70479.117
108.2198,-233.51108,539.79334,306.29289,669.56692,575.18175,386.83492,387.33378,544.37554,45.77668,113.40803,11.989659,24.564398,62067.441,70480.5
108.3198,-233.51108,539.79378,306.29295,669.56482,575.17944,386.83275,387.33212,544.37914,45.77668,113.40803,11.989658,24.564445,62068.883,70481.883
108.4198,-233.51116,539.79411,306.293,669.56272,575.17714,386.83055,387.33046,544.38273,45.77668,113.40803,11.989657,24.564494,62070.312,70483.266
108.5198,-233.51122,539.79439,306.29322,669.56055,575.17483,386.82838,387.3288,544.38629,45.77668,113.40803,11.989655,24.564522,62071.75,70484.648
108.6198,-233.51133,539.79467,306.29336,669.55844,575.17253,386.82617,387.32713,544.38989,45.77668,113.40803,11.989652,24.564524,62073.176,70486.016
108.7198,-233.51138,539.79494,306.29358,669.55627,575.17015,386.82397,387.32547,544.39345,45.77668,113.40803,11.989653,24.564626,62074.609,70487.398
108.8198,-233.51144,539.79528,306.29364,669.5541,575.16785,386.82176,387.32381,544.39701,45.77668,113.40803,11.989646,24.564575,62076.031,70488.766
108.9198,-233.51158,539.79544,306.29386,669.55193,575.16547,386.81959,387.32215,544.40057,45.77668,113.40803,11.989644,24.564535,62077.453,70490.133
109.0198,-233.51155,539.79583,306.29394,669.54976,575.16317,386.81739,387.32049,544.40409,45.77668,113.40803,11.98964,24.564596,62078.879,70491.5
109.1198,-233.5116,539.79622,306.29405,669.54759,575.16079,386.81519,387.31883,544.40765,45.77668,113.40803,11.989639,24.564635,62080.309,70492.852
109.2198,-233.51169,539.79649,306.29425,669.54542,575.15849,386.81298,387.31713,544.41118,45.77668,113.40803,11.989637,24.564635,62081.73,70494.211
109.3198,-233.5118,539.79677,306.29441,669.54325,575.15611,386.81078,387.31547,544.41467,45.77668,113.40803,11.989634,24.564642,62083.145,70495.57
109.4198,-233.51191,539.7971,306.29455,669.54108,575.15374,386.80857,387.31381,544.4182,45.77668,113.40803,11.989637,24.564724,62084.566,70496.922
109.5198,-233.51202,539.79744,306.29464,669.53891,575.15137,386.80637,387.31211,544.42169,45.77668,113.40803,11.989633,24.564615,62085.973,70498.266
109.6198,-233.51227,539.79766,306.2948,669.53668,575.14906,386.80413,387.31045,544.42518,45.77668,113.40803,11.989634,24.564582,62087.383,70499.609
109.7198,-233.51232,539.79816,306.2948,669.53451,575.14669,386.80193,387.30876,544.42868,45.77668,113.40803,11.989634,24.564603,62088.801,70500.953
109.8198,-233.51252,539.79849,306.29483,669.53234,575.14431,386.79972,387.30709,544.43217,45.77668,113.40803,11.989638,24.564624,62090.203,70502.289
109.9198,-233.51271,539.79882,306.29494,669.53016,575.14201,386.79752,387.3054,544.43563,45.77668,113.40803,11.98964,24.564617,62091.617,70503.625
110.0198,-233.51293,539.79915,306.29502,669.52799,575.13963,386.79528,387.3037,544.43909,45.77668,113.40803,11.989643,24.564577,62093.012,70504.953
110.1198,-233.51318,539.79948,306.29508,669.52582,575.13733,386.79308,387.30201,544.44255,45.77668,113.40803,11.989651,24.564617,62094.426,70506.281
110.2198,-233.51343,539.79987,306.29505,669.52365,575.13502,386.79084,387.30031,544.446,45.77668,113.40803,11.989651,24.564552,62095.82,70507.602
110.3198,-233.51376,539.8002,306.29513,669.52148,575.13272,386.78864,387.29865,544.44946,45.77668,113.40803,11.989655,24.564484,62097.211,70508.922
