time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
90.719798,-233.48425,539.73946,306.28334,669.92282,575.56552,387.19998,387.59206,543.5769,45.77668,113.40803,11.989481,24.564298,61790.961,70150.758
90.819798,-233.48439,539.73974,306.28342,669.92086,575.56335,387.19801,387.59081,543.58229,45.77668,113.40803,11.989482,24.564308,61792.602,70153.18
90.919798,-233.48456,539.74007,306.28345,669.91889,575.56125,387.19604,387.58959,543.58765,45.77668,113.40803,11.989482,24.564342,61794.223,70155.578
91.019798,-233.48478,539.74029,306.28345,669.91692,575.55915,387.19408,387.58837,543.593,45.77668,113.40803,11.989488,24.564315,61795.852,70157.977
91.119798,-233.48503,539.74063,306.28337,669.91496,575.55705,387.19211,387.58711,543.59833,45.77668,113.40803,11.989493,24.564282,61797.48,70160.375
91.219798,-233.48536,539.7409,306.28328,669.91299,575.55501,387.19014,387.58586,543.60365,45.77668,113.40803,11.989497,24.564268,61799.102,70162.742
91.319798,-233.48564,539.74124,306.28317,669.91109,575.55298,387.18818,387.58464,543.60894,45.77668,113.40803,11.989504,24.564194,61800.723,70165.109
91.419798,-233.48591,539.74162,306.28304,669.90919,575.55094,387.18621,387.58338,543.61423,45.77668,113.40803,11.989512,24.564189,61802.348,70167.469
91.519798,-233.48624,539.74196,306.2829,669.90729,575.54891,387.18424,387.58213,543.61949,45.77668,113.40803,11.989519,24.564217,61803.969,70169.82
91.619798,-233.48658,539.74229,306.28284,669.9054,575.54688,387.18228,387.58087,543.62478,45.77668,113.40803,11.989527,24.564126,61805.598,70172.148
91.719798,-233.48688,539.74256,306.28279,669.9035,575.54491,387.18031,387.57962,543.63,45.77668,113.40803,11.989537,24.564161,61807.215,70174.477
91.819798,-233.48719,539.7429,306.28262,669.90167,575.54287,387.17834,387.57833,543.63525,45.77668,113.40803,11.989543,24.564166,61808.84,70176.789
91.919798,-233.48749,539.74312,306.28259,669.89977,575.54091,387.17638,387.57707,543.64048,45.77668,113.40803,11.989546,24.564026,61810.461,70179.102
92.019798,-233.48768,539.74345,306.28256,669.89794,575.53887,387.17441,387.57582,543.6457,45.77668,113.40803,11.989551,24.564036,61812.09,70181.398
92.119798,-233.48785,539.74384,306.28245,669.89604,575.53684,387.17244,387.57453,543.65089,45.77668,113.40803,11.989554,24.56407,61813.723,70183.688
92.219798,-233.48802,539.74411,306.28245,669.89421,575.5348,387.17048,387.57328,543.65607,45.77668,113.40803,11.989557,24.564096,61815.352,70185.961
92.319798,-233.48816,539.74428,306.28256,669.89231,575.53277,387.16851,387.57199,543.66123,45.77668,113.40803,11.989558,24.564073,61816.98,70188.242
92.419798,-233.48827,539.74467,306.28268,669.89041,575.53073,387.16651,387.5707,543.66638,45.77668,113.40803,11.989559,24.564138,61818.605,70190.5
92.519798,-233.48832,539.74489,306.28273,669.88851,575.5287,387.16454,387.56944,543.67154,45.77668,113.40803,11.989554,24.564122,61820.23,70192.758
92.619798,-233.4884,539.74506,306.28284,669.88661,575.5266,387.16258,387.56816,543.67669,45.77668,113.40803,11.98955,24.564126,61821.855,70195.008
92.719798,-233.48838,539.74533,306.28298,669.88471,575.5245,387.16061,387.56687,543.68181,45.77668,113.40803,11.989545,24.564131,61823.48,70197.25
92.819798,-233.48835,539.74572,306.28309,669.88281,575.52239,387.15864,387.56558,543.6869,45.77668,113.40803,11.98954,24.564163,61825.109,70199.492
92.919798,-233.48832,539.74589,306.28323,669.88085,575.52029,387.15668,387.56429,543.69202,45.77668,113.40803,11.989537,24.564222,61826.738,70201.711
93.019798,-233.48832,539.74616,306.2834,669.87888,575.51819,387.15468,387.56297,543.6971,45.77668,113.40803,11.989531,24.564291,61828.352,70203.93
93.119798,-233.48835,539.74633,306.28356,669.87691,575.51602,387.15271,387.56168,543.70216,45.77668,113.40803,11.989527,24.564289,61829.977,70206.148
93.219798,-233.48835,539.74666,306.28373,669.87495,575.51392,387.15074,387.56039,543.70721,45.77668,113.40803,11.989523,24.564315,61831.582,70208.352
93.319798,-233.4884,539.74688,306.28384,669.87298,575.51175,387.14878,387.55907,543.71226,45.77668,113.40803,11.989517,24.564312,61833.199,70210.555
93.419798,-233.48843,539.74716,306.28389,669.87101,575.50964,387.14678,387.55778,543.71731,45.77668,113.40803,11.989515,24.564349,61834.812,70212.742
93.519798,-233.48846,539.74744,306.28398,669.86898,575.50747,387.14481,387.55646,543.72233,45.77668,113.40803,11.989512,24.564347,61836.426,70214.938
93.619798,-233.48857,539.74777,306.28406,669.86701,575.50537,387.14284,387.55514,543.72735,45.77668,113.40803,11.989512,24.564375,61838.039,70217.109
93.719798,-233.48868,539.74799,306.28412,669.86504,575.50327,387.14084,387.55381,543.73233,45.77668,113.40803,11.989512,24.564354,61839.641,70219.281
93.819798,-233.48888,539.74827,306.28414,669.86308,575.50117,387.13888,387.55249,543.73732,45.77668,113.40803,11.989515,24.564431,61841.234,70221.43
93.919798,-233.48907,539.7486,306.28414,669.86111,575.49906,387.13691,387.55117,543.74227,45.77668,113.40803,11.989517,24.564373,61842.832,70223.594
94.019798,-233.48935,539.74888,306.28414,669.85914,575.49696,387.13491,387.54985,543.74725,45.77668,113.40803,11.98952,24.564289,61844.426,70225.734
94.119798,-233.48957,539.74921,306.28412,669.85725,575.49486,387.13294,387.54852,543.7522,45.77668,113.40803,11.989524,24.564291,61846.023,70227.859
94.219798,-233.48979,539.74965,306.28398,669.85528,575.49276,387.13094,387.5472,543.75712,45.77668,113.40803,11.989529,24.564322,61847.629,70229.984
94.319798,-233.49007,539.74987,306.28395,669.85338,575.49072,387.12897,387.54588,543.76204,45.77668,113.40803,11.989537,24.56424,61849.215,70232.102
94.419798,-233.49034,539.75026,306.28398,669.85141,575.48869,387.12697,387.54452,543.76695,45.77668,113.40803,11.989541,24.564222,61850.809,70234.203
94.519798,-233.49067,539.75059,306.28392,669.84951,575.48665,387.12501,387.5432,543.77187,45.77668,113.40803,11.989551,24.564256,61852.41,70236.305
94.619798,-233.49095,539.75087,306.28381,669.84762,575.48462,387.12304,387.54184,543.77675,45.77668,113.40803,11.989555,24.564219,61853.996,70238.406
94.719798,-233.49126,539.75109,306.28378,669.84572,575.48258,387.12104,387.54052,543.78164,45.77668,113.40803,11.989561,24.564112,61855.59,70240.484
94.819798,-233.49148,539.75153,306.28376,669.84382,575.48048,387.11907,387.53916,543.78649,45.77668,113.40803,11.989566,24.564112,61857.18,70242.562
94.919798,-233.49167,539.75187,306.28367,669.84192,575.47845,387.11707,387.53781,543.79137,45.77668,113.40803,11.989569,24.564108,61858.777,70244.641
95.019798,-233.49187,539.75214,306.28364,669.84002,575.47641,387.11511,387.53645,543.79618,45.77668,113.40803,11.989574,24.564159,61860.375,70246.695
95.119798,-233.49203,539.75242,306.28373,669.83812,575.47438,387.1131,387.5351,543.80103,45.77668,113.40803,11.989575,24.564117,61861.957,70248.75
95.219798,-233.49222,539.7527,306.28381,669.83622,575.47234,387.1111,387.53374,543.80585,45.77668,113.40803,11.989579,24.564152,61863.551,70250.805
95.319798,-233.49231,539.75292,306.28384,669.83432,575.47024,387.10914,387.53238,543.81066,45.77668,113.40803,11.989576,24.564182,61865.137,70252.852
95.419798,-233.49245,539.7532,306.28392,669.83242,575.46821,387.10714,387.53103,543.81548,45.77668,113.40803,11.989574,24.56418,61866.723,70254.891
95.519798,-233.49247,539.75342,306.28398,669.83053,575.46611,387.10514,387.52967,543.82026,45.77668,113.40803,11.989572,24.564152,61868.316,70256.914
95.619798,-233.4925,539.7538,306.28406,669.82856,575.464,387.10317,387.52831,543.82504,45.77668,113.40803,11.989569,24.564208,61869.91,70258.938
95.719798,-233.49253,539.75403,306.28417,669.82666,575.4619,387.10117,387.52692,543.82982,45.77668,113.40803,11.989567,24.564266,61871.504,70260.961
95.819798,-233.49256,539.75425,306.28434,669.82469,575.4598,387.09917,387.52557,543.8346,45.77668,113.40803,11.989562,24.564305,61873.094,70262.969
95.919798,-233.49258,539.75447,306.28453,669.82273,575.45763,387.09717,387.52418,543.83935,45.77668,113.40803,11.989561,24.564333,61874.684,70264.977
96.019798,-233.49258,539.7548,306.28464,669.82076,575.45553,387.0952,387.52279,543.84406,45.77668,113.40803,11.989555,24.564347,61876.27,70266.984
96.119798,-233.49267,539.75497,306.28481,669.81879,575.45336,387.0932,387.52143,543.84881,45.77668,113.40803,11.989551,24.564336,61877.852,70268.977
96.219798,-233.49267,539.75524,306.28489,669.81676,575.45125,387.0912,387.52004,543.85352,45.77668,113.40803,11.989546,24.564366,61879.438,70270.953
96.319798,-233.49267,539.75558,306.285,669.81479,575.44908,387.0892,387.51865,543.85824,45.77668,113.40803,11.989544,24.564384,61881.02,70272.945
96.419798,-233.49275,539.75591,306.28514,669.81283,575.44691,387.0872,387.51726,543.86292,45.77668,113.40803,11.989541,24.564387,61882.594,70274.914
96.519798,-233.49283,539.75619,306.28525,669.81079,575.44474,387.0852,387.51587,543.86759,45.77668,113.40803,11.989539,24.564403,61884.172,70276.891
96.619798,-233.49294,539.75641,306.28536,669.80882,575.44264,387.0832,387.51448,543.87227,45.77668,113.40803,11.98954,24.564461,61885.75,70278.852
96.719798,-233.49306,539.75674,306.28542,669.80686,575.44047,387.0812,387.51309,543.87695,45.77668,113.40803,11.989539,24.564431,61887.316,70280.812
96.819798,-233.49328,539.75702,306.2855,669.80482,575.43837,387.0792,387.5117,543.8816,45.77668,113.40803,11.98954,24.564368,61888.887,70282.766
96.919798,-233.49344,539.75729,306.2855,669.80286,575.4362,387.0772,387.51027,543.88624,45.77668,113.40803,11.989543,24.564354,61890.453,70284.711
97.019798,-233.49364,539.75774,306.28542,669.80089,575.4341,387.0752,387.50888,543.89086,45.77668,113.40803,11.989546,24.56441,61892.023,70286.633
97.119798,-233.49386,539.75801,306.28544,669.79892,575.43199,387.07319,387.50749,543.8955,45.77668,113.40803,11.989552,24.564333,61893.59,70288.562
97.219798,-233.49411,539.75834,306.28544,669.79696,575.42989,387.07119,387.50607,543.90011,45.77668,113.40803,11.989555,24.564289,61895.148,70290.484
97.319798,-233.49438,539.75868,306.28544,669.79499,575.42779,387.06919,387.50468,543.90469,45.77668,113.40803,11.989562,24.564338,61896.719,70292.406
97.419798,-233.49466,539.75895,306.28536,669.79302,575.42575,387.06719,387.50326,543.9093,45.77668,113.40803,11.989568,24.564322,61898.277,70294.312
97.519798,-233.49499,539.75923,306.28536,669.79112,575.42365,387.06519,387.50183,543.91388,45.77668,113.40803,11.989573,24.564194,61899.82,70296.211
97.619798,-233.49521,539.75962,306.28533,669.78916,575.42155,387.06316,387.50041,543.91846,45.77668,113.40803,11.989577,24.564205,61901.391,70298.109
97.719798,-233.49541,539.76001,306.28522,669.78726,575.41951,387.06116,387.49898,543.923,45.77668,113.40803,11.989582,24.564191,61902.949,70300.0
97.819798,-233.49566,539.76034,306.2852,669.78536,575.41741,387.05916,387.49756,543.92754,45.77668,113.40803,11.989587,24.564259,61904.508,70301.883
97.919798,-233.49585,539.76056,306.28525,669.78339,575.41538,387.05716,387.49613,543.93209,45.77668,113.40803,11.98959,24.564203,61906.059,70303.766
98.019798,-233.4961,539.76084,306.28531,669.78149,575.41328,387.05512,387.49471,543.93663,45.77668,113.40803,11.989596,24.564217,61907.617,70305.633
98.119798,-233.49627,539.76117,306.28528,669.7796,575.41124,387.05312,387.49329,543.94114,45.77668,113.40803,11.989598,24.564247,61909.18,70307.492
98.219798,-233.49649,539.76139,306.28531,669.77763,575.40914,387.05112,387.49186,543.94569,45.77668,113.40803,11.989597,24.564219,61910.734,70309.359
98.319798,-233.49657,539.76161,306.28536,669.77573,575.40704,387.04909,387.49044,543.95016,45.77668,113.40803,11.989597,24.564177,61912.289,70311.211
98.419798,-233.49665,539.76205,306.28542,669.77376,575.40493,387.04709,387.48898,543.95467,45.77668,113.40803,11.989597,24.564222,61913.844,70313.062
98.519798,-233.49671,539.76233,306.2855,669.7718,575.40283,387.04505,387.48756,543.95915,45.77668,113.40803,11.989596,24.564282,61915.414,70314.906
98.619798,-233.49677,539.76255,306.28567,669.7699,575.40073,387.04305,387.4861,543.96362,45.77668,113.40803,11.989593,24.564319,61916.973,70316.742
98.719798,-233.49682,539.76272,306.28583,669.76793,575.39856,387.04102,387.48467,543.9681,45.77668,113.40803,11.989591,24.564345,61918.539,70318.578
98.819798,-233.49685,539.76305,306.286,669.7659,575.39639,387.03902,387.48322,543.97257,45.77668,113.40803,11.989586,24.564338,61920.09,70320.406
98.919798,-233.4969,539.76327,306.28614,669.76393,575.39429,387.03698,387.48176,543.97702,45.77668,113.40803,11.989581,24.564326,61921.637,70322.234
99.019798,-233.49688,539.76355,306.28627,669.76196,575.39212,387.03495,387.48033,543.98146,45.77668,113.40803,11.989576,24.564405,61923.199,70324.047
99.119798,-233.49685,539.76388,306.28639,669.75993,575.38995,387.03295,387.47888,543.98587,45.77668,113.40803,11.989572,24.564394,61924.754,70325.859
99.219798,-233.49688,539.76416,306.28658,669.75789,575.38771,387.03091,387.47742,543.99031,45.77668,113.40803,11.989568,24.564394,61926.305,70327.672
99.319798,-233.49693,539.76444,306.28677,669.75593,575.38554,387.02888,387.47596,543.99472,45.77668,113.40803,11.989566,24.564456,61927.852,70329.477
99.419798,-233.49699,539.76471,306.28691,669.75389,575.38337,387.02684,387.4745,543.99909,45.77668,113.40803,11.989564,24.564529,61929.395,70331.281
99.519798,-233.49704,539.76493,306.28699,669.75186,575.3812,387.02481,387.47304,544.0035,45.77668,113.40803,11.989561,24.564454,61930.938,70333.07
99.619798,-233.49724,539.76527,306.28713,669.74982,575.37896,387.02277,387.47158,544.00787,45.77668,113.40803,11.98956,24.564403,61932.461,70334.867
99.719798,-233.49735,539.7656,306.28716,669.74779,575.37679,387.02077,387.47009,544.01225,45.77668,113.40803,11.989561,24.564445,61933.996,70336.648
99.819798,-233.49749,539.76599,306.28716,669.74575,575.37462,387.01874,387.46863,544.01662,45.77668,113.40803,11.989562,24.564473,61935.531,70338.422
99.919798,-233.49768,539.76626,306.28722,669.74379,575.37252,387.0167,387.46718,544.02096,45.77668,113.40803,11.989566,24.564424,61937.066,70340.195
100.0198,-233.4979,539.7666,306.28727,669.74175,575.37035,387.01467,387.46568,544.0253,45.77668,113.40803,11.989569,24.564389,61938.582,70341.961
100.1198,-233.49815,539.76693,306.28727,669.73979,575.36818,387.01263,387.46423,544.02964,45.77668,113.40803,11.989575,24.564417,61940.121,70343.719
100.2198,-233.4984,539.76726,306.28724,669.73775,575.36608,387.0106,387.46273,544.03395,45.77668,113.40803,11.98958,24.564382,61941.645,70345.477
100.3198,-233.49873,539.76754,306.28722,669.73579,575.36397,387.00853,387.46124,544.03829,45.77668,113.40803,11.989583,24.564305,61943.168,70347.227
100.4198,-233.49898,539.76787,306.28716,669.73382,575.36187,387.0065,387.45978,544.0426,45.77668,113.40803,11.989589,24.564256,61944.695,70348.969
100.5198,-233.49923,539.76831,306.28708,669.73185,575.3597,387.00446,387.45829,544.0469,45.77668,113.40803,11.989596,24.564298,61946.223,70350.711
100.6198,-233.49948,539.76864,306.28705,669.72989,575.3576,387.00243,387.4568,544.05117,45.77668,113.40803,11.989602,24.564287,61947.754,70352.438
100.7198,-233.49976,539.76887,306.28705,669.72792,575.35556,387.00039,387.45531,544.05545,45.77668,113.40803,11.989608,24.564254,61949.277,70354.164
100.8198,-233.50003,539.7692,306.28705,669.72602,575.35346,386.99832,387.45382,544.05972,45.77668,113.40803,11.989614,24.564284,61950.797,70355.883
100.9198,-233.50023,539.76953,306.28705,669.72405,575.35136,386.99629,387.45232,544.06399,45.77668,113.40803,11.989617,24.564282,61952.324,70357.602
101.0198,-233.50048,539.76975,306.28708,669.72209,575.34926,386.99426,387.45083,544.06823,45.77668,113.40803,11.989618,24.564194,61953.84,70359.312
101.1198,-233.50061,539.77003,306.28711,669.72012,575.34709,386.99219,387.44934,544.0725,45.77668,113.40803,11.98962,24.564222,61955.379,70361.016
101.2198,-233.50072,539.77047,306.28711,669.71815,575.34498,386.99015,387.44785,544.07674,45.77668,113.40803,11.98962,24.564245,61956.898,70362.719
101.3198,-233.50081,539.77075,306.28719,669.71619,575.34288,386.98808,387.44632,544.08095,45.77668,113.40803,11.98962,24.564275,61958.438,70364.414
101.4198,-233.50089,539.77097,306.28738,669.71422,575.34071,386.98605,387.44483,544.08518,45.77668,113.40803,11.989618,24.564296,61959.961,70366.102
101.5198,-233.50097,539.77125,306.28752,669.71225,575.33854,386.98398,387.44334,544.08939,45.77668,113.40803,11.989618,24.564366,61961.484,70367.789
101.6198,-233.50097,539.77152,306.28766,669.71022,575.33637,386.98195,387.44181,544.09359,45.77668,113.40803,11.989614,24.564329,61963.008,70369.469
101.7198,-233.50106,539.77169,306.28783,669.70825,575.3342,386.97988,387.44032,544.0978,45.77668,113.40803,11.989608,24.564312,61964.523,70371.148
101.8198,-233.50106,539.77208,306.28796,669.70622,575.33203,386.97781,387.4388,544.10197,45.77668,113.40803,11.989603,24.564363,61966.047,70372.828
101.9198,-233.50103,539.77241,306.2881,669.70418,575.32979,386.97578,387.43727,544.10617,45.77668,113.40803,11.9896,24.564401,61967.57,70374.508
102.0198,-233.50103,539.77263,306.28827,669.70215,575.32756,386.97371,387.43578,544.11034,45.77668,113.40803,11.989596,24.564435,61969.086,70376.172
102.1198,-233.50106,539.77291,306.28849,669.70011,575.32539,386.97164,387.43425,544.11448,45.77668,113.40803,11.989591,24.564454,61970.602,70377.836
102.2198,-233.50111,539.77313,306.28866,669.69808,575.32315,386.96957,387.43273,544.11865,45.77668,113.40803,11.989589,24.564491,61972.113,70379.492
102.3198,-233.50114,539.77346,306.28879,669.69598,575.32091,386.9675,387.4312,544.12279,45.77668,113.40803,11.989586,24.564503,61973.625,70381.156
102.4198,-233.50128,539.77374,306.28893,669.69394,575.31867,386.96543,387.42967,544.12693,45.77668,113.40803,11.989582,24.564459,61975.133,70382.805
102.5198,-233.50133,539.77401,306.28904,669.69184,575.31643,386.96337,387.42815,544.13106,45.77668,113.40803,11.989581,24.564459,61976.641,70384.461
102.6198,-233.50144,539.7744,306.28907,669.68981,575.31426,386.9613,387.42662,544.13517,45.77668,113.40803,11.989581,24.564487,61978.148,70386.102
102.7198,-233.50161,539.77473,306.28913,669.68777,575.31203,386.95923,387.4251,544.13927,45.77668,113.40803,11.989583,24.564491,61979.645,70387.742
102.8198,-233.5018,539.77501,306.28924,669.68567,575.30986,386.95716,387.42357,544.14337,45.77668,113.40803,11.989586,24.564466,61981.148,70389.375
102.9198,-233.50203,539.77529,306.28926,669.68363,575.30762,386.95509,387.42201,544.14744,45.77668,113.40803,11.98959,24.564501,61982.645,70391.008
103.0198,-233.50227,539.77568,306.28924,669.6816,575.30545,386.95302,387.42048,544.15154,45.77668,113.40803,11.989594,24.56447,61984.137,70392.625
103.1198,-233.50255,539.77595,306.28926,669.67957,575.30328,386.95092,387.41892,544.15561,45.77668,113.40803,11.989597,24.56438,61985.621,70394.242
103.2198,-233.50277,539.77628,306.28924,669.67753,575.30111,386.94885,387.4174,544.15968,45.77668,113.40803,11.989602,24.564375,61987.121,70395.859
103.3198,-233.50302,539.77673,306.28915,669.67556,575.29894,386.94678,387.41584,544.16372,45.77668,113.40803,11.989608,24.564382,61988.617,70397.461
103.4198,-233.50327,539.77706,306.28913,669.67353,575.29683,386.94472,387.41431,544.16779,45.77668,113.40803,11.989615,24.564359,61990.109,70399.062
103.5198,-233.50358,539.77734,306.28918,669.6715,575.29466,386.94261,387.41275,544.17182,45.77668,113.40803,11.98962,24.564354,61991.598,70400.664
103.6198,-233.50382,539.77767,306.28915,669.66953,575.29249,386.94054,387.41119,544.17586,45.77668,113.40803,11.989627,24.564382,61993.094,70402.25
103.7198,-233.50407,539.778,306.28915,669.66756,575.29039,386.93844,387.40967,544.17986,45.77668,113.40803,11.98963,24.564336,61994.582,70403.836
103.8198,-233.50435,539.77828,306.28918,669.66553,575.28822,386.93637,387.40811,544.18389,45.77668,113.40803,11.989632,24.564266,61996.062,70405.414
103.9198,-233.50452,539.77861,306.28918,669.66356,575.28605,386.93427,387.40655,544.18789,45.77668,113.40803,11.989636,24.564275,61997.559,70406.992
104.0198,-233.50466,539.779,306.28915,669.66153,575.28388,386.9322,387.40499,544.19189,45.77668,113.40803,11.989638,24.564289,61999.051,70408.57
104.1198,-233.50479,539.77927,306.28924,669.65956,575.28171,386.9301,387.40343,544.19586,45.77668,113.40803,11.989639,24.564319,62000.551,70410.141
104.2198,-233.50493,539.77955,306.2894,669.65752,575.27954,386.928,387.40187,544.19986,45.77668,113.40803,11.989639,24.564329,62002.031,70411.703
104.3198,-233.50502,539.77983,306.28951,669.65549,575.27737,386.9259,387.40031,544.20383,45.77668,113.40803,11.989639,24.564366,62003.527,70413.273
104.4198,-233.5051,539.78011,306.28962,669.65352,575.27513,386.92383,387.39875,544.2078,45.77668,113.40803,11.989637,24.564377,62005.016,70414.828
104.5198,-233.50521,539.78038,306.28976,669.65142,575.27296,386.92173,387.39716,544.21176,45.77668,113.40803,11.989633,24.564331,62006.5,70416.391
104.6198,-233.50521,539.78066,306.28993,669.64939,575.27072,386.91962,387.3956,544.2157,45.77668,113.40803,11.989629,24.564349,62007.984,70417.945
104.7198,-233.50518,539.78105,306.29004,669.64735,575.26849,386.91752,387.39404,544.21967,45.77668,113.40803,11.989625,24.564408,62009.48,70419.492
104.8198,-233.50521,539.78132,306.29023,669.64525,575.26625,386.91542,387.39244,544.2236,45.77668,113.40803,11.989622,24.564442,62010.965,70421.039
104.9198,-233.50524,539.78155,306.29043,669.64322,575.26401,386.91332,387.39088,544.2275,45.77668,113.40803,11.989617,24.564459,62012.449,70422.578
105.0198,-233.50529,539.78182,306.29062,669.64111,575.26171,386.91121,387.38929,544.23143,45.77668,113.40803,11.989616,24.564522,62013.926,70424.109
105.1198,-233.50532,539.78215,306.29076,669.63901,575.25947,386.90911,387.38773,544.23533,45.77668,113.40803,11.989611,24.564524,62015.406,70425.648
105.2198,-233.50543,539.78238,306.2909,669.63691,575.25723,386.90698,387.38614,544.23923,45.77668,113.40803,11.989607,24.56447,62016.875,70427.188
105.3198,-233.50549,539.78265,306.29101,669.63481,575.25492,386.90487,387.38454,544.24313,45.77668,113.40803,11.989605,24.564505,62018.355,70428.711
105.4198,-233.50554,539.7831,306.29109,669.6327,575.25269,386.90277,387.38298,544.24703,45.77668,113.40803,11.989604,24.564529,62019.828,70430.234
105.5198,-233.50565,539.78337,306.2912,669.6306,575.25038,386.90063,387.38139,544.2509,45.77668,113.40803,11.989604,24.564531,62021.301,70431.758
105.6198,-233.50582,539.78365,306.29134,669.6285,575.24814,386.89853,387.37979,544.25476,45.77668,113.40803,11.989604,24.564535,62022.762,70433.273
105.7198,-233.50598,539.78398,306.29142,669.62646,575.2459,386.89643,387.3782,544.25863,45.77668,113.40803,11.989608,24.564568,62024.227,70434.781
105.8198,-233.50618,539.78431,306.29145,669.62436,575.24367,386.89429,387.37661,544.26246,45.77668,113.40803,11.989609,24.564529,62025.688,70436.289
105.9198,-233.50646,539.78459,306.29148,669.62226,575.24143,386.89219,387.37501,544.26632,45.77668,113.40803,11.989611,24.56447,62027.145,70437.789
106.0198,-233.50665,539.78498,306.29148,669.62016,575.23919,386.89006,387.37342,544.27016,45.77668,113.40803,11.989616,24.564466,62028.605,70439.289
106.1198,-233.50684,539.78537,306.29142,669.61812,575.23695,386.88792,387.37179,544.27399,45.77668,113.40803,11.98962,24.564459,62030.062,70440.789
106.2198,-233.50709,539.7857,306.29145,669.61602,575.23478,386.88582,387.3702,544.27778,45.77668,113.40803,11.989625,24.564454,62031.523,70442.273
106.3198,-233.50734,539.78603,306.29148,669.61399,575.23254,386.88368,387.3686,544.28158,45.77668,113.40803,11.98963,24.564435,62032.984,70443.758
106.4198,-233.50762,539.78631,306.29153,669.61195,575.23031,386.88154,387.36701,544.28541,45.77668,113.40803,11.989636,24.564445,62034.438,70445.242
106.5198,-233.50784,539.78669,306.29153,669.60985,575.22814,386.87941,387.36538,544.28921,45.77668,113.40803,11.98964,24.564424,62035.891,70446.719
106.6198,-233.50814,539.78697,306.29156,669.60782,575.2259,386.87731,387.36379,544.29298,45.77668,113.40803,11.989641,24.56434,62037.344,70448.188
106.7198,-233.50834,539.7873,306.29156,669.60578,575.22373,386.87517,387.36216,544.29677,45.77668,113.40803,11.989646,24.564331,62038.797,70449.656
106.8198,-233.50848,539.78775,306.29153,669.60375,575.22149,386.87303,387.36057,544.30054,45.77668,113.40803,11.989648,24.564354,62040.258,70451.125
106.9198,-233.50867,539.78808,306.29159,669.60171,575.21932,386.8709,387.35894,544.3043,45.77668,113.40803,11.989653,24.56437,62041.711,70452.578
107.0198,-233.50886,539.78836,306.29167,669.59961,575.21708,386.86876,387.35731,544.30806,45.77668,113.40803,11.989654,24.564352,62043.164,70454.031
107.1198,-233.50903,539.78863,306.29178,669.59757,575.21484,386.86662,387.35569,544.31179,45.77668,113.40803,11.989658,24.564417,62044.613,70455.492
107.2198,-233.50914,539.78896,306.29189,669.59554,575.21261,386.86449,387.35409,544.31556,45.77668,113.40803,11.989657,24.564403,62046.074,70456.945
107.3198,-233.50931,539.78919,306.29198,669.59344,575.21037,386.86232,387.35246,544.31929,45.77668,113.40803,11.989653,24.564333,62047.516,70458.383
107.4198,-233.50936,539.78952,306.29209,669.59134,575.20813,386.86018,387.35084,544.32302,45.77668,113.40803,11.989652,24.56437,62048.969,70459.828
107.5198,-233.50942,539.78991,306.29214,669.5893,575.20589,386.85805,387.34921,544.32671,45.77668,113.40803,11.989651,24.564422,62050.422,70461.266
107.6198,-233.50947,539.79018,306.29231,669.5872,575.20359,386.85591,387.34758,544.33044,45.77668,113.40803,11.98965,24.56444,62051.879,70462.703
107.7198,-233.50953,539.7904,306.29253,669.5851,575.20128,386.85374,387.34595,544.33414,45.77668,113.40803,11.989645,24.564463,62053.324,70464.141
107.8198,-233.50958,539.79074,306.2927,669.58299,575.19904,386.8516,387.34433,544.33784,45.77668,113.40803,11.989644,24.564531,62054.762,70465.57
107.9198,-233.50964,539.79101,306.29284,669.58082,575.19674,386.84943,387.34266,544.34153,45.77668,113.40803,11.98964,24.564517,62056.207,70467.0
108.0198,-233.50975,539.79123,306.29297,669.57872,575.19443,386.8473,387.34104,544.34519,45.77668,113.40803,11.989636,24.564491,62057.652,70468.422
108.1198,-233.50975,539.79157,306.29314,669.57662,575.19213,386.84513,387.33941,544.34889,45.77668,113.40803,11.989632,24.564517,62059.098,70469.844
108.2198,-233.50978,539.79195,306.29322,669.57445,575.18982,386.84296,387.33775,544.35255,45.77668,113.40803,11.98963,24.564549,62060.535,70471.266
108.3198,-233.50989,539.79223,306.29336,669.57235,575.18751,386.84079,387.33612,544.35618,45.77668,113.40803,11.989629,24.564573,62061.973,70472.68
108.4198,-233.50997,539.79251,306.29353,669.57018,575.18521,386.83865,387.33449,544.35984,45.77668,113.40803,11.989627,24.564582,62063.41,70474.086
108.5198,-233.51011,539.79284,306.29369,669.56801,575.18283,386.83648,387.33283,544.36347,45.77668,113.40803,11.989627,24.564605,62064.836,70475.5
108.6198,-233.51022,539.79317,306.29378,669.5659,575.18053,386.83431,387.33117,544.3671,45.77668,113.40803,11.989627,24.564601,62066.266,70476.906
108.7198,-233.51041,539.79345,306.29386,669.56373,575.17822,386.83214,387.32954,544.37073,45.77668,113.40803,11.989626,24.56454,62067.699,70478.305
108.8198,-233.51055,539.79378,306.29394,669.56156,575.17592,386.82997,387.32788,544.37436,45.77668,113.40803,11.989629,24.564531,62069.125,70479.703
108.9198,-233.51072,539.79422,306.29394,669.55946,575.17368,386.8278,387.32622,544.37795,45.77668,113.40803,11.989631,24.564547,62070.547,70481.094
